/data/00115/gebhardt/vdrp/shifts/20200101v012/xy_exp01.dat  355.368916  44.296419           91    23.14488428031939    14.39258546590304           91  355.369385  44.295869           91   21.610610912301752   12.652804729216939           91 
/data/00115/gebhardt/vdrp/shifts/20200101v014/xy_exp01.dat  37.789599  63.182337           91    -6.285447239331745   -0.2769590933385757           91  37.789512  63.182241           91    -6.514629697512078   -0.5717172497840011           91 
/data/00115/gebhardt/vdrp/shifts/20200101v014/xy_exp01.dat  37.791402  63.184865           91   0.14491395805163165     6.797679163930809           91  37.791652   63.18497           91   0.27026614595763476    7.3380595541788125           91 
/data/00115/gebhardt/vdrp/shifts/20200101v014/xy_exp01.dat  37.778151   63.18118           91   -0.6270802939512237   -18.471945698006948           91  37.778169  63.181137           91    -0.775844388786993    -18.52378457209761           91 
/data/00115/gebhardt/vdrp/shifts/20200101v014/xy_exp01.dat  37.784317  63.186493           91    10.960889984994253   -0.2555095237764249           91  37.784046  63.186508           91    11.227085607339689   -0.6100918371190573           91 
/data/00115/gebhardt/vdrp/shifts/20200101v016/xy_exp01.dat  47.113627  10.043552           91  -6.4093103920818635   -6.348035354884985           91  47.113659  10.043558           91   -6.510979581563447    -6.40278468785948           91 
/data/00115/gebhardt/vdrp/shifts/20200101v018/xy_exp01.dat  63.127179  15.290593           91    24.60647534149234   12.652970558446441           91  63.127023  15.290611           91    25.03900067770428    12.98551370360019           91 
/data/00115/gebhardt/vdrp/shifts/20200101v019/xy_exp01.dat  130.046367  2.209873           91    5.101942997766116   2.1736624550175065           91  130.046474  2.209821           91    5.4654148252848245   1.9476278759649404           91 
/data/00115/gebhardt/vdrp/shifts/20200101v019/xy_exp02.dat  130.046497  2.209821           91     4.290373336790651   2.5979842155503547           91  130.046474  2.209821           91     4.246298789827051    2.668006520555764           91 
/data/00115/gebhardt/vdrp/shifts/20200101v019/xy_exp03.dat  130.046448  2.209795           91    4.295265616740892    1.279136994804162           91  130.046474  2.209821           91    4.265874282149582    1.1501206419152368           91 
/data/00115/gebhardt/vdrp/shifts/20200101v020/xy_exp01.dat  130.046335  2.209949           91    7.789517435219807    2.279629174489628           91  130.046474  2.209821           91    8.445828415909887   2.1017982918949656           91 
/data/00115/gebhardt/vdrp/shifts/20200101v020/xy_exp02.dat  130.046529  2.209859           91     7.18594987185503    2.5629137972189255           91  130.046474  2.209821           91    7.196373734415545    2.803229881878792           91 
/data/00115/gebhardt/vdrp/shifts/20200101v020/xy_exp03.dat  130.046446  2.209744           91   7.3583401347001995    1.5791118991270423           91  130.046474  2.209821           91    7.177355839535608    1.3462362295638286           91 
/data/00115/gebhardt/vdrp/shifts/20200101v021/xy_exp01.dat  165.375227  50.325422           91     22.46439943186357  -21.485988796610002           91   165.37547  50.325428           91     23.00281967821411  -21.336020312549977           91 
/data/00115/gebhardt/vdrp/shifts/20200101v021/xy_exp02.dat  165.375299  50.325431           91   21.358549443868753  -20.816070324765974           91   165.37547  50.325428           91   21.729497966721283  -20.685776594354593           91 
/data/00115/gebhardt/vdrp/shifts/20200101v021/xy_exp03.dat  165.375373  50.325443           91   21.494998601991938   -22.17868228722898           91   165.37547  50.325428           91    21.69080101679532  -22.059185194517227           91 
/data/00115/gebhardt/vdrp/shifts/20200101v025/xy_exp01.dat   182.55324  50.436385           91   1.3390659130623703  -0.03577090541034522           91  182.553403  50.436317           91   1.6205017010913707     0.31123758048534           91 
/data/00115/gebhardt/vdrp/shifts/20200101v025/xy_exp02.dat  182.553458  50.436472           91   0.7271948469151539    0.5736145168805251           91  182.553403  50.436317           91   0.4371158480365125    1.0666912662132972           91 
/data/00115/gebhardt/vdrp/shifts/20200101v025/xy_exp03.dat  182.553475  50.436411           91   0.5280618755595583   -0.7713404837496682           91  182.553403  50.436317           91  0.26773987857922066  -0.49930426946679063           91 
/data/00115/gebhardt/vdrp/shifts/20200101v031/xy_exp01.dat  163.956483  7.006823           91    1.885263128103361  -12.019421686653686           91  163.957156  7.006924           91  -0.0740164356348032  -13.460290126466305           91 
/data/00115/gebhardt/vdrp/shifts/20200102v013/xy_exp01.dat   145.84073  54.712898           91   10.217035545493786     9.79287606884725           91  145.840846  54.713017           91   10.626310915018792    9.520448651684887           91 
/data/00115/gebhardt/vdrp/shifts/20200102v013/xy_exp03.dat  145.840789  54.712967           91    9.195078634505933     8.953808503352093           91  145.840846  54.713017           91    9.382354959170016    8.847135012154467           91 
/data/00115/gebhardt/vdrp/shifts/20200102v015/xy_exp01.dat    165.9307  35.824294           91      -5.05943574786636   19.433901179072052           91  165.930693  35.824366           91  -5.1035555963070465    19.17766640810413           91 
/data/00115/gebhardt/vdrp/shifts/20200102v016/xy_exp01.dat   175.77588  52.186089           91    5.093312418982293  -16.214726334643046           91  175.776022  52.186151           91    5.466297275233217  -16.309231090399066           91 
/data/00115/gebhardt/vdrp/shifts/20200102v016/xy_exp01.dat   175.77381  52.178692           91    -8.81239572909027    6.950494652089958           91  175.773848  52.178678           91   -8.752466734010056    7.027861490364103           91 
/data/00115/gebhardt/vdrp/shifts/20200102v016/xy_exp02.dat  175.775973  52.186133           91    4.098768204339137  -15.535259427696246           91  175.776022  52.186151           91    4.223047681862965   -15.55647983856636           91 
/data/00115/gebhardt/vdrp/shifts/20200102v016/xy_exp02.dat  175.773761  52.178672           91  -10.182678833209877   7.7310882309508315           91  175.773848  52.178678           91   -9.995844780957952    7.780534458947443           91 
/data/00115/gebhardt/vdrp/shifts/20200102v016/xy_exp03.dat  175.776073  52.186165           91    4.345950199626316   -16.95322319613865           91  175.776022  52.186151           91   4.2227727380002875  -16.947024178122035           91 
/data/00115/gebhardt/vdrp/shifts/20200102v016/xy_exp03.dat  175.773793  52.178651           91  -10.144574547582295    6.436554629361581           91  175.773848  52.178678           91   -9.996193888498226    6.389944468662463           91 
/data/00115/gebhardt/vdrp/shifts/20200104v011/xy_exp01.dat  351.325888  16.059129           91   16.550916507383647   13.013541079715196           91  351.325929  16.059003           91   16.649548444247387   12.548626923709321           91 
/data/00115/gebhardt/vdrp/shifts/20200104v011/xy_exp02.dat  351.325967  16.058935           91    15.399861179567495     13.0933286582449           91  351.325929  16.059003           91   15.394499981448064   13.371143694526438           91 
/data/00115/gebhardt/vdrp/shifts/20200104v011/xy_exp03.dat  351.326025  16.058891           91    15.28593884773278    11.40213823229874           91  351.325929  16.059003           91     15.3778694447156   11.916357496938815           91 
/data/00115/gebhardt/vdrp/shifts/20200104v015/xy_exp01.dat  82.336204  12.013988           91     6.935368037244359   10.265272449209249           91  82.336192  12.014059           91     6.74335606267357     10.091350185342435           91 
/data/00115/gebhardt/vdrp/shifts/20200104v016/xy_exp01.dat    37.7894  63.182256           91     -6.37466881067661  -0.2784038311832546           91  37.789512  63.182241           91    -6.512153193279971    -0.147622361407457           91 
/data/00115/gebhardt/vdrp/shifts/20200104v016/xy_exp01.dat  37.791416   63.18491           91     0.276389847993471   7.3223315469279555           91  37.791652   63.18497           91   0.27262178295978856      7.76225821949879           91 
/data/00115/gebhardt/vdrp/shifts/20200104v016/xy_exp01.dat  37.770874  63.185858           91     19.86669064071856  -19.894362145551668           91  37.771184  63.185777           91    19.362879962827833    -19.60342377176886           91 
/data/00115/gebhardt/vdrp/shifts/20200104v016/xy_exp01.dat  37.778175   63.18113           91   -0.7997967853327737  -18.103719309957683           91  37.778169  63.181137           91   -0.7730934903989919    -18.09960207316402           91 
/data/00115/gebhardt/vdrp/shifts/20200104v016/xy_exp01.dat    37.7842  63.186438           91    10.886436514293337   -0.094561035711763           91  37.784046  63.186508           91    11.229562759395264  -0.18572572743596538           91 
/data/00115/gebhardt/vdrp/shifts/20200104v030/xy_exp01.dat  176.891777  0.662802           91    17.33085809933334   -7.249044639931981           91  176.891778  0.662871           91     17.11238588719874   -7.367307567987098           91 
