/data/00115/gebhardt/vdrp/shifts/20200101v011/xy_exp01.dat  63.251922  15.137611           93   19.560899385272563     -7.02497032583949           93  63.252146  15.137697           93   20.038969443280564   -7.712894837387637           93 
/data/00115/gebhardt/vdrp/shifts/20200101v011/xy_exp01.dat  63.251472  15.144048           93    5.462361182739983    -25.48241283715555           93   63.25138  15.144293           93    4.708828427529539  -26.041272280924773           93 
/data/00115/gebhardt/vdrp/shifts/20200101v014/xy_exp01.dat  37.862672  63.135493           93   -10.248204061753853    19.468330471134152           93  37.862546  63.135321           93   -10.683393575005937     18.98249499132038           93 
/data/00115/gebhardt/vdrp/shifts/20200101v019/xy_exp01.dat   130.01998  2.261928           93   -2.631652407469602   -16.61061833111671           93  130.019964  2.261938           93    -2.692779484200031   -16.58108721709101           93 
/data/00115/gebhardt/vdrp/shifts/20200101v019/xy_exp02.dat  130.019962  2.261938           93    -3.915721545431296  -15.854670392072023           93  130.019964  2.261938           93    -3.911889002022491  -15.860758993762886           93 
/data/00115/gebhardt/vdrp/shifts/20200101v019/xy_exp03.dat  130.020022  2.261958           93   -3.842105546849865  -17.593515436197492           93  130.019964  2.261938           93  -3.8923157731474305   -17.378590550587376           93 
/data/00115/gebhardt/vdrp/shifts/20200101v020/xy_exp01.dat  130.019807  2.261911           93  0.06559635849544065  -15.858622600909769           93  130.019964  2.261938           93  0.28409335990454565  -16.388397879691126           93 
/data/00115/gebhardt/vdrp/shifts/20200101v020/xy_exp02.dat  130.020005  2.261838           93  -0.5821078479937398    -15.62012629656192           93  130.019964  2.261938           93  -0.9653546679715816    -15.6870166643983           93 
/data/00115/gebhardt/vdrp/shifts/20200101v020/xy_exp03.dat  130.020017  2.262051           93  -1.2271558660035282    -17.52197035369869           93  130.019964  2.261938           93    -0.98437455456272   -17.143958922299987           93 
/data/00115/gebhardt/vdrp/shifts/20200101v021/xy_exp01.dat  165.283209  50.305048           93    0.0605146333417963  -15.660915236558253           93  165.283128   50.30513           93  -0.02627802260545309  -15.998995022523275           93 
/data/00115/gebhardt/vdrp/shifts/20200101v021/xy_exp02.dat  165.283208   50.30514           93  -1.1134990269248135  -15.327958267722977           93  165.283128   50.30513           93  -1.2996247119343423  -15.350076833741184           93 
/data/00115/gebhardt/vdrp/shifts/20200101v021/xy_exp03.dat  165.283183  50.305182           93  -1.1605735393245311  -16.863512050892552           93  165.283128   50.30513           93  -1.3383316281890814   -16.72408899622627           93 
/data/00115/gebhardt/vdrp/shifts/20200101v022/xy_exp01.dat  163.950394  50.375428           93      9.0250532348538  0.26718161997865764           93  163.950565  50.375382           93    9.347970677960575   0.5451834020307729           93 
/data/00115/gebhardt/vdrp/shifts/20200101v022/xy_exp01.dat  163.953345  50.379475           93   19.940595021627956  -11.523221154993507           93  163.953255  50.379466           93   19.733996046050805  -11.555724981174137           93 
/data/00115/gebhardt/vdrp/shifts/20200101v022/xy_exp02.dat  163.953218  50.379508           93   18.449360053932168   -11.069348826350335           93  163.953255  50.379466           93   18.483855951209335  -10.899387813728083           93 
