/data/00115/gebhardt/vdrp/shifts/20200120v008/xy_exp01.dat  37.919346  62.963497           78     5.633645461557251      -8.814268531200469           78  37.919422  62.963443           78    5.4031472279061745     -8.802882040185523           78 
/data/00115/gebhardt/vdrp/shifts/20200120v008/xy_exp01.dat  37.926011  62.966622           78     9.981742511043876        6.23898580319144           78   37.92611  62.966516           78     9.570076362439636      6.190087191440142           78 
/data/00115/gebhardt/vdrp/shifts/20200120v008/xy_exp01.dat  37.943848  62.962152           78   -18.478103860322562       23.58619617505022           78  37.944056  62.962071           78    -18.90020380785404     23.736958795827974           78 
/data/00115/gebhardt/vdrp/shifts/20200120v008/xy_exp01.dat  37.933805  62.964248           78   -3.7692934962537947      13.065389143021065           78  37.933791  62.964204           78   -3.8954176492781585      12.96685860282878           78 
/data/00115/gebhardt/vdrp/shifts/20200120v008/xy_exp01.dat  37.923216  62.969825           78    22.261229710856583       7.996103066965645           78  37.923055  62.969847           78     22.46078925509005      7.806811319801284           78 
/data/00115/gebhardt/vdrp/shifts/20200121v009/xy_exp01.dat  30.136885  13.160992           78   2.1679515091275334    23.979544738334027           78  30.136573  13.161562           78   1.9280523122960176   26.292413288692217           78 
/data/00115/gebhardt/vdrp/shifts/20200121v013/xy_exp02.dat  87.778172  -0.084493           78    23.64893694334478    16.91011986610073           78  87.778218  -0.084557           78   23.775517889916273   16.656180228679574           78 
/data/00115/gebhardt/vdrp/shifts/20200121v013/xy_exp03.dat  87.778365  -0.084384           78    22.978444221368136    15.013078200545152           78  87.778218  -0.084557           78    23.77617194942144   15.190751790869228           78 
/data/00115/gebhardt/vdrp/shifts/20200121v017/xy_exp02.dat  208.754841  51.956923           78     23.72408190365411   -8.198599676135927           78  208.755089  51.957024           78    24.368391284853033    -8.33925643582512           78 
/data/00115/gebhardt/vdrp/shifts/20200123v013/xy_exp01.dat  103.271116  12.921586           78  -18.500115281262538     6.227317414547599           78  103.271014  12.921831           78   -19.319236861998093       5.7424828422416           78 
/data/00115/gebhardt/vdrp/shifts/20200123v013/xy_exp01.dat  103.269829  12.916257           78  -10.469320506686245     24.22574295937642           78  103.269799  12.916118           78   -10.249884888101747    24.687620533657196           78 
/data/00115/gebhardt/vdrp/shifts/20200123v014/xy_exp01.dat  104.206247   4.10488           78   -23.55863465508213   21.913385952284358           78   104.20582  4.105391           78  -25.948599987994044    22.06548545006069           78 
/data/00115/gebhardt/vdrp/shifts/20200123v018/xy_exp01.dat   62.38084  17.229112           78   14.547542286601015   -4.783413843870363           78  62.380776  17.229096           78   14.769048293731998    -4.731641708241739           78 
/data/00115/gebhardt/vdrp/shifts/20200123v018/xy_exp01.dat  62.380581  17.236682           78    2.615248562295392   19.733738156788718           78  62.380525  17.236738           78   2.6914379730772566     20.00190242033605           78 
/data/00115/gebhardt/vdrp/shifts/20200123v018/xy_exp02.dat  62.380819  17.229025           78   13.810491553209488   -4.264654525148387           78  62.380776  17.229096           78    13.82195160917479   -3.969593078596148           78 
/data/00115/gebhardt/vdrp/shifts/20200123v018/xy_exp02.dat  62.380598  17.236672           78   1.6332778996421098   20.436675688847572           78  62.380525  17.236738           78   1.7443586285895663    20.76396017153553           78 
/data/00115/gebhardt/vdrp/shifts/20200123v018/xy_exp03.dat  62.380674  17.229059           78    13.911422451986368    -5.3755798775969765           78  62.380776  17.229096           78   13.539073675980774   -5.421477221235705           78 
